92,4,3,255,43.12828029255776
121,30,29,255,61.08951522048391
94,63,43,255,57.590391509331305
85,61,51,255,53.85743289804986
62,44,42,255,29.123142709918966
20,7,16,255,44.788364512923
28,16,30,255,33.25413884289616
35,21,38,255,27.629091691758028
24,15,32,255,37.35385304162345
15,6,23,255,48.139275791548194
51,43,58,255,39.220827010889714
52,39,49,255,30.139468428166115
20,3,11,255,47.65644334065915
34,13,18,255,30.102154087117174
34,5,10,255,36.03064854193578
53,18,24,255,10.224540336175993
60,19,27,255,3.634443389852649
55,8,18,255,16.53228703662562
59,5,19,255,16.797105985485544
94,31,48,255,39.74970810690514
98,0,45,255,43.3656883253084
80,0,1,255,38.74545071301682
92,6,7,255,40.122581347246324
107,17,17,255,47.6042151737235
83,53,29,255,41.70192894334437
84,68,55,255,60.7973968560195
32,24,22,255,31.010819963616242
17,10,18,255,46.43717794350083
23,9,24,255,39.61080822908052
57,36,53,255,29.80694493568288
14,7,23,255,48.87669369419387
23,16,32,255,38.29949934132971
25,12,21,255,37.73236258804968
37,18,24,255,24.973142121140704
23,0,4,255,49.43933442910264
39,8,14,255,28.997468755014786
58,21,29,255,4.907317559179401
56,14,24,255,8.707511801061575
50,4,15,255,23.09695673490937
75,18,33,255,14.100025643791861
104,35,53,255,51.61833416526813
104,1,46,255,48.52737066698101
104,16,28,255,42.851416870259875
83,0,0,255,41.01195688241994
92,2,4,255,43.18275687696834
82,60,36,255,47.722491613295624
59,49,40,255,33.153951021399145
21,12,15,255,43.291343856310554
19,6,16,255,45.949383655177826
37,16,31,255,24.284349735467632
42,35,51,255,33.410167533015446
17,10,26,255,45.02856139070185
43,37,51,255,33.95567047095996
63,51,61,255,45.67705072066089
30,14,24,255,31.990392941164465
28,7,14,255,38.349046053248806
28,1,8,255,43.13583543233124
47,16,24,255,15.524719023601216
56,20,30,255,5.811178582237974
52,12,23,255,12.826218517425401
53,5,17,255,19.824770716616086
86,24,39,255,27.145295979450268
105,32,52,255,51.08642753577455
110,10,48,255,52.5061488326894
98,11,19,255,38.940662576798395
85,0,0,255,42.108087489648554
107,10,17,255,48.18179766914567
92,59,26,255,51.864650748721544
77,60,42,255,46.92579278152787
41,30,26,255,24.14180894986546
17,4,11,255,49.99567461203363
30,14,24,255,31.990392941164465
47,27,36,255,18.133351735498596
15,8,24,255,47.565511714085126
32,25,41,255,32.10563989577186
74,66,81,255,71.52515493721529
51,38,48,255,29.134873244716612
34,14,25,255,27.90163204269484
20,0,7,255,50.3514358664374
33,6,15,255,33.97387011467365
51,19,30,255,10.339110679457612
55,22,33,255,8.251822613061995
50,6,19,255,19.4741465380963
64,6,21,255,14.859519432006628
95,26,45,255,37.913413712982965
101,0,46,255,46.272492278765434
108,15,42,255,48.34147269004997
109,18,35,255,48.03621451179068
90,0,10,255,39.17673928189744
91,0,5,255,42.64853115456703
82,54,32,255,42.08654336509471
62,45,37,255,28.421454271798403
27,17,18,255,36.28552458741859
19,10,15,255,45.44047730803279
24,12,16,255,40.15844955480646
81,65,66,255,62.80296999153706
49,42,60,255,40.60611139965446
17,10,28,255,44.89277561374622
37,30,46,255,31.599140872032716
42,24,36,255,21.16017032298353
25,3,15,255,41.80302114007361
25,0,10,255,44.93025815275227
38,10,22,255,25.683669472949973
53,23,35,255,11.084612677649275
59,18,32,255,3.0053859614381695
54,0,16,255,23.541434538787243
83,19,36,255,22.628165837706646
105,33,53,255,51.815196459720674
95,0,36,255,38.48197578876799
101,7,25,255,41.436995822205645
90,0,6,255,41.36710018821531
108,12,23,255,47.61936342863729
76,54,41,255,40.91455345650921
44,39,35,255,28.025276600972084
12,12,12,255,52.71108611671234
19,15,14,255,45.237425023640405
45,34,32,255,23.25518809531839
20,13,31,255,41.472900269288154
23,16,32,255,38.29949934132971
70,59,75,255,61.8351144538946
78,60,74,255,63.42889422628687
42,20,33,255,19.613305831160396
26,2,15,255,41.30316287763115
28,2,15,255,39.61138331851784
42,14,28,255,19.637405927784258
58,22,36,255,8.151267115487043
58,4,20,255,17.099298603477205
72,8,25,255,15.199341747748633
90,23,40,255,30.949739883095365
96,3,34,255,37.867100322868026
107,12,34,255,46.26978872480632
99,5,19,255,41.283789357278344
95,3,14,255,40.09317224425283
113,22,29,255,51.98764247645622
93,61,40,255,54.81988680729699
60,54,42,255,38.470927562994014
21,26,19,255,42.580179978677776
16,17,11,255,49.074097992851165
21,11,9,255,45.85492387540196
84,58,61,255,55.8634773145475
56,49,65,255,47.36975140992629
22,15,31,255,39.310366719858976
34,26,41,255,30.561071036924208
57,39,51,255,30.34721701076468
30,10,21,255,33.351374755159085
23,0,12,255,45.731910460339385
32,6,17,255,33.992037297041556
47,15,28,255,14.577389973694304
59,12,28,255,6.234843335492581
57,0,17,255,22.19819267203127
73,12,27,255,13.332339018196643
100,33,50,255,46.296366815317654
110,26,52,255,54.166594775422745
106,7,53,255,51.389299897984685
105,6,37,255,45.78087718069173
108,13,35,255,47.24870439265962
84,0,10,255,35.006936835868565
95,8,17,255,37.424992026383826
59,44,23,255,27.55879480369263
33,35,22,255,34.19485258387303
16,16,4,255,52.21020689338981
23,13,11,255,42.93911363678045
40,16,29,255,21.298012060992512
39,30,47,255,30.635128680258124
24,17,33,255,37.34164388378252
54,46,61,255,42.71900544088416
41,26,33,255,22.1518781111347
25,6,12,255,42.06063729476854
27,6,11,255,40.80824247204868
32,5,12,255,36.53610777069769
47,14,25,255,15.482856043498435
60,18,32,255,2.3638014156062246
46,0,14,255,28.177428553939137
80,22,37,255,20.531751218482878
104,36,51,255,51.11515416883579
111,3,53,255,56.685537003674675
113,13,47,255,54.66219806137293
87,2,25,255,30.475712039489565
82,0,11,255,33.15524366695331
116,25,30,255,55.29525443751958
37,31,7,255,36.079051842348164
26,22,10,255,40.78488521685119
16,8,6,255,52.08573187033402
29,8,23,255,34.31262008213248
67,42,63,255,41.491385220066014
32,25,41,255,32.10563989577186
32,26,40,255,32.030823553547954
76,63,70,255,62.360434977385424
35,20,25,255,26.826021575707014
29,10,14,255,36.76267292837921
26,3,9,255,43.5049181659128
44,16,28,255,17.40491845646084
51,17,31,255,10.276144225535418
51,8,25,255,14.810824761146655
63,10,26,255,8.666666559639532
89,27,40,255,31.01156698495179
104,32,46,255,47.91552965211641
103,2,44,255,46.67608654548837
93,7,36,255,33.97687024392589
88,5,23,255,30.361552176539256
95,5,14,255,39.4164370637476
73,51,12,255,39.875945531559466
48,36,24,255,23.56910297502813
22,13,18,255,41.27320114095824
22,8,21,255,41.34827020595074
32,14,28,255,29.49704371662443
45,38,54,255,35.480691214015465
26,20,34,255,35.534396697259595
47,41,53,255,35.82435579782745
65,50,57,255,42.42436728310517
29,10,16,255,35.93444144868467
26,3,11,255,42.573088518602106
32,6,17,255,33.992037297041556
42,10,23,255,21.789141968227487
55,17,32,255,6.5356690751471715
53,5,19,255,18.569100553240595
80,19,34,255,19.25041014428409
100,29,43,255,42.48179157059504
93,3,38,255,35.80267549466712
90,5,28,255,31.423067621638147
86,0,10,255,36.34000620997355
109,17,22,255,48.45355126811136
73,52,35,255,36.83438764411563
32,20,24,255,29.951207251456168
26,14,24,255,35.904935470061154
22,9,19,255,41.617136046716105
57,36,45,255,24.19285268088461
41,35,49,255,32.80082500241397
29,23,35,255,33.06876988471761
47,30,38,255,20.56448350537515
33,12,19,255,30.795826404365066
23,0,10,255,46.55768113815955
35,7,19,255,30.315189644064372
52,16,30,255,9.336104471765058
50,6,21,255,18.412830982149636
66,12,26,255,8.30480562774719
88,22,36,255,27.804667346407715
107,30,46,255,50.07365144180554
100,5,47,255,44.11310389794398
85,0,26,255,29.771807639197775
93,6,23,255,34.506469501258785
91,4,13,255,36.857063849254466
42,24,20,255,22.659062579418013
27,18,21,255,35.403682884208905
23,13,21,255,39.53121914211793
35,16,22,255,27.46933546901446
56,50,64,255,47.319075361208796
31,25,39,255,32.41029064003907
43,35,48,255,31.017891044596016
43,26,34,255,20.511243483903506
24,5,11,255,43.62969735736607
32,9,17,255,33.102087168229126
36,6,18,255,30.208846878345
48,10,25,255,15.996497842740704
53,5,19,255,18.569100553240595
72,11,27,255,12.926698195764887
97,26,40,255,38.10593734062089
92,0,37,255,36.05678582786698
86,0,25,255,30.724920858573853
79,0,11,255,31.362470335568442
101,19,25,255,40.127084667687846
77,52,30,255,37.98049577168424
33,22,16,255,31.853778940780284
20,11,16,255,44.027079123291394
27,7,16,255,38.4432579554458
53,30,36,255,16.138131694349237
31,25,39,255,32.41029064003907
31,23,36,255,31.29774667757747
75,65,76,255,67.54133232751954
65,49,59,255,42.98279162252308
27,10,16,255,37.73822541559847
25,6,12,255,42.06063729476854
24,0,9,255,46.18742149787937
48,14,28,255,13.818791036261112
51,7,22,255,16.69068791044658
62,9,25,255,9.87746886146729
84,22,35,255,23.74834091317878
104,31,48,255,48.32795690008303
79,0,26,255,25.239438503542843
75,0,17,255,25.78281560067568
84,8,20,255,26.630952561868668
111,30,36,255,51.67825085262152
59,40,23,255,23.729750749764218
30,16,16,255,34.269789102988504
27,7,18,255,37.758099046680144
29,8,15,255,36.799402866635155
81,60,57,255,54.1079992978899
50,44,58,255,40.147410678142734
34,28,42,255,31.54468408166356
43,35,48,255,31.017891044596016
50,37,44,255,26.506776091294913
25,10,15,255,39.92703660570262
25,3,15,255,41.80302114007361
39,11,25,255,23.685175894057064
49,11,26,255,14.402592175699699
58,11,27,255,7.831127203118214
70,14,27,255,9.913560249655102
87,23,37,255,27.267853228310525
107,33,50,255,52.29952262482835
109,25,48,255,51.59252202919716
106,15,59,255,53.37604545999164
76,0,28,255,22.959825354267075
71,0,16,255,24.446630650922327
87,14,23,255,26.946936079677574
93,62,33,255,54.80010629366073
51,31,24,255,18.01903511929791
32,11,18,255,32.26199320843445
21,1,10,255,47.86025254163039
52,33,29,255,18.10825205959033
26,20,34,255,35.534396697259595
44,36,51,255,32.854927246778516
71,60,76,255,63.38081805777646
37,25,29,255,25.393077925948074
30,13,23,255,32.317081160565834
24,0,13,255,44.506828997387494
37,5,20,255,29.0314153696981
50,9,23,255,15.71979266583202
59,9,21,255,12.582481125107881
77,19,31,255,15.881678487256206
99,31,44,255,42.488062247886745
108,31,49,255,52.256169475499384
79,0,38,255,26.148977500351506
64,0,18,255,21.390213301556624
75,3,17,255,23.85462545478383
112,24,36,255,51.542387148467796
72,41,23,255,26.840554322893954
29,4,7,255,41.84077085086949
27,7,16,255,38.4432579554458
33,17,17,255,31.097838960616745
67,48,42,255,33.306449877831
47,40,56,255,37.20178605010451
40,31,48,255,30.92018478927143
46,37,54,255,34.45777323454029
73,62,68,255,59.69314639903472
23,10,17,255,41.071252583682586
27,7,18,255,37.758099046680144
30,4,17,255,36.41641284778046
37,3,17,255,31.079657110237733
52,10,22,255,14.332614924315637
62,10,22,255,10.998907860366819
85,25,35,255,25.43282296115295
101,33,46,255,45.58869234660866
60,0,19,255,20.69336503230495
72,0,21,255,22.420255708013922
85,0,14,255,33.580064945822045
54,25,17,255,16.718470272489437
26,7,9,255,42.34458648999739
27,11,11,255,39.696287976839145
43,25,23,255,20.94683261294321
29,20,37,255,33.06121485651718
43,34,51,255,32.32178803598042
70,61,78,255,65.36405259624158
59,46,53,255,36.69509016305189
22,5,13,255,44.54469697028921
24,3,12,255,43.82068486453956
35,7,19,255,30.315189644064372
41,5,17,255,27.0990587604782
54,11,21,255,13.25653875190219
70,17,27,255,9.30420615168844
86,24,35,255,26.101478330394162
102,30,44,255,44.88657422380784
109,27,50,255,52.64761476948606
102,21,64,255,53.17739588942184
67,0,19,255,21.44998468173597
84,0,18,255,31.123069774531192
114,20,34,255,52.986338200491836
98,64,39,255,59.99492183456456
36,13,7,255,34.45874805836948
23,4,6,255,47.12137360655688
30,11,13,255,36.155924515848604
69,43,42,255,29.256578793363172
57,48,65,255,46.608497464484955
48,39,56,255,36.22749746499802
54,45,62,255,42.79850326187525
39,24,31,255,23.186467336727524
24,4,13,255,43.09575301336307
28,5,15,255,38.54025510678579
33,3,15,255,35.09892128369674
44,6,19,255,23.450183565506986
58,10,22,255,11.434820711318107
73,17,28,255,11.963647849787908
93,27,39,255,34.366308437014595
108,31,51,255,53.01412273764487
80,0,33,255,25.804056525945647
81,0,18,255,28.999652327652136
93,5,19,255,35.87506083012062
118,27,34,255,57.710038650077394
71,44,25,255,28.739166318537244
27,7,6,255,43.11536008523111
27,8,14,255,38.96396599340871
41,15,16,255,24.74730805510209
88,58,56,255,55.08606033851857
40,31,48,255,30.92018478927143
57,48,65,255,46.608497464484955
78,66,70,255,65.07091401362605
34,19,24,255,27.930068303417737
23,3,12,255,44.67322698935095
31,5,18,255,34.83822387617813
34,2,15,255,34.73316804637646
50,8,20,255,17.785680034097066
64,12,25,255,7.935010466864928
85,23,36,255,25.13026888585316
103,30,47,255,46.797913414911626
108,26,49,255,51.188129705718765
110,19,54,255,54.361146743599335
78,0,21,255,25.84567933222118
73,0,6,255,31.965580988670187
98,18,21,255,37.87929301063714
49,25,21,255,16.979726418761114
24,3,10,255,44.6817911526309
38,12,13,255,29.322160587752844
69,39,39,255,24.594234288166508
60,51,68,255,50.665493092804844
54,45,62,255,42.79850326187525
67,56,73,255,57.99858796368296
64,49,52,255,38.53180891737583
29,12,18,255,34.83198377658037
28,6,18,255,37.150137696616895
40,4,18,255,27.867583837625638
53,7,20,255,16.67031872054014
72,16,29,255,10.925754578837017
91,25,39,255,31.995932252155832
102,25,45,255,44.08193394988207
107,21,48,255,49.297989860000065
99,14,71,255,55.81898409774089
98,11,45,255,40.21995400282756
76,0,15,255,27.377341566771893
96,28,29,255,36.357330908640364
79,54,49,255,44.84223642026602
25,4,11,255,43.081424985184086
26,0,1,255,48.87973489876298
43,13,13,255,25.350772935091214
82,52,52,255,45.90189207569293
42,33,50,255,31.767141257848944
51,40,57,255,36.59356111986889
42,27,32,255,21.551391152483067
25,5,16,255,40.79927214210411
28,1,16,255,39.6466914635384
35,1,17,255,33.59526173713305
45,3,17,255,25.345350361193464
63,9,22,255,11.808245482692433
82,18,32,255,20.875876722837152
99,25,42,255,40.334430969225124
108,24,48,255,50.52857203485427
99,16,70,255,55.000518681208085
