135,36,116,255,47.75322692917227
124,30,106,255,48.00303094289792
124,30,104,255,46.78171677416493
154,58,129,255,53.229824843019394
162,60,125,255,50.798918167983075
150,51,105,255,29.920401164543524
125,25,53,255,46.91533527829064
137,38,56,255,30.85210017019979
132,37,45,255,41.179989206584835
136,39,48,255,36.34383581291909
169,62,70,255,21.694840689487055
168,58,59,255,25.931545867860486
187,78,71,255,43.50135048537294
197,82,75,255,53.95249033639368
205,81,81,255,61.06092506262007
200,77,79,255,54.844731194047476
183,36,42,255,53.4375877365872
163,12,19,255,74.98954806308595
167,24,28,255,61.95967983702913
186,53,54,255,43.867286229847196
128,79,62,255,32.2430134274103
89,72,82,255,61.28982742428338
84,68,78,255,65.20881045208714
98,90,103,255,65.34182832703972
130,48,86,255,23.433579272395736
134,38,86,255,26.9468286597217
144,35,93,255,29.264955701353095
157,38,104,255,35.65302162526952
175,48,125,255,56.63689942159298
163,62,138,255,63.720270823478636
137,40,111,255,41.140564258725014
118,23,91,255,49.07072485864942
135,38,107,255,39.45481026479616
160,57,126,255,51.273296324137974
150,47,103,255,29.308498945132357
130,27,54,255,42.61947402672639
141,40,54,255,29.707407948817085
148,55,65,255,11.591882713704457
169,69,71,255,23.63022821170211
168,61,53,255,30.32357927496159
190,78,66,255,46.99055698999311
197,75,72,255,51.43333243468795
204,84,83,255,61.518361755270426
199,90,85,255,60.23903687966307
210,77,78,255,64.29279143663294
161,18,22,255,68.66364298609122
168,21,27,255,64.7287466249815
175,32,36,255,54.83985778629902
206,73,74,255,59.37473362009474
226,117,32,255,106.68008533817395
166,101,73,255,46.1285434478343
106,63,56,255,47.19434137155005
92,70,73,255,57.7271497400645
77,75,80,255,73.47408987526951
121,105,115,255,66.62639352730328
108,33,63,255,49.557744546432595
125,34,75,255,33.90443862462303
141,39,89,255,24.52028182826508
152,37,96,255,29.491020840321628
164,40,110,255,41.629480121651426
174,44,130,255,61.39717401948902
146,46,118,255,43.81646840162348
122,25,94,255,46.27114574651519
133,36,103,255,38.32516247239986
156,57,124,255,48.54883287079186
158,51,129,255,54.30260992960734
165,60,129,255,55.48156304905094
124,20,73,255,45.67294457330286
141,38,59,255,27.653115654879425
135,37,50,255,36.336568908829754
153,58,62,255,14.776291861334524
171,68,61,255,28.73252020303997
178,67,56,255,36.70670745028546
194,75,71,255,48.70684620316425
199,81,79,255,55.41096401386687
195,86,81,255,54.30043762192192
185,49,51,255,45.28979555255903
157,10,16,255,77.62892202287642
171,24,30,255,61.765392157209966
180,40,43,255,49.26243254506846
217,99,25,255,94.59314304908472
133,85,65,255,32.66841123089607
93,66,59,255,58.52913579019158
86,78,76,255,65.46546989901681
120,106,119,255,70.11897291988272
121,35,72,255,36.342651567499516
140,41,87,255,22.263703392242704
146,36,89,255,26.021792794020005
155,36,100,255,33.45555225245457
165,39,120,255,50.810956041795
174,47,134,255,64.3389240146313
176,54,141,255,70.67251570437668
161,57,132,255,57.343584897595925
132,32,104,255,41.84696845997763
131,31,101,255,40.99214320280703
137,38,105,255,37.24271729337841
162,56,130,255,55.663764114460115
161,55,117,255,42.951506302179624
121,16,46,255,58.81837542713671
145,46,66,255,16.37138102888757
130,38,41,255,44.59022080688822
163,62,58,255,23.447701361801172
171,62,57,255,29.720587080156992
179,66,62,255,34.44703325091774
187,74,70,255,41.988167098650294
190,81,76,255,47.25761820183882
194,87,81,255,53.96858034155742
209,73,75,255,62.2606602176337
162,17,22,255,69.44512747465075
164,17,23,255,69.09129179125168
170,25,30,255,60.85255792885651
201,63,63,255,54.31590608151672
217,92,26,255,91.2573454275125
175,116,82,255,63.655495574168775
112,75,56,255,44.80007320168026
80,71,72,255,69.7356692236047
111,95,105,255,59.821118501848055
80,68,78,255,69.16638759626008
114,33,65,255,44.249651762317
132,37,77,255,27.05518059301293
138,32,80,255,28.71106034407317
150,36,95,255,29.404410447668457
159,39,111,255,41.34639976516892
167,44,124,255,53.38518037268642
172,50,133,255,62.18421445186015
150,46,121,255,46.655392225342666
128,26,99,255,44.69724357628771
135,36,103,255,37.56218806547245
153,54,121,255,45.3854177508944
165,58,138,255,64.10844302807372
170,63,133,255,61.04373627549419
148,39,94,255,26.45748924991533
121,18,45,255,57.92202068502242
137,43,61,255,24.43066512414925
146,46,48,255,30.79309119524014
167,62,59,255,25.433746564273164
173,64,59,255,30.387749431601236
186,74,70,255,41.07257271512392
190,81,76,255,47.25761820183882
195,86,79,255,54.15510659730625
186,46,49,255,47.90713222102926
156,9,15,255,78.92527177570905
174,27,33,255,59.11105393263441
176,31,36,255,55.8152296767701
222,93,35,255,91.02857635362263
215,98,31,255,89.55963710990841
152,102,67,255,44.63157496015868
130,110,122,255,71.48631411048781
115,28,62,255,47.379724248054806
129,31,72,255,33.89258853810389
139,33,82,255,27.78951193037798
152,38,100,255,31.675926284064488
158,41,112,255,41.068186889505114
169,51,127,255,55.421664584491396
170,51,133,255,61.32615036247424
168,59,140,255,66.85749283708938
130,27,100,255,43.6227525466622
130,30,100,255,41.51270642580588
133,37,101,255,36.347987677245015
160,52,128,255,53.592093131634535
134,26,76,255,35.52296127565883
137,39,64,255,25.59335834536975
126,35,52,255,40.415572538509814
128,32,36,255,52.18297135431013
159,59,59,255,20.05282110645676
166,63,58,255,25.57468718798462
181,74,68,255,36.94515583601353
183,74,69,255,38.521752441454616
193,80,74,255,49.51313238246302
198,83,78,255,55.31441203185277
210,74,76,255,63.46212114560881
161,18,22,255,68.66364298609122
165,16,22,255,70.68702487408606
167,16,23,255,70.42468570723658
209,55,63,255,62.013357821109146
227,102,46,255,94.69542210134779
209,89,26,255,84.28014751119161
220,115,34,255,100.41843810727492
120,81,48,255,45.903363955437136
111,90,105,255,56.90312639681975
93,87,97,255,65.81533767783486
125,35,70,255,33.7227839160736
129,30,74,255,34.53041308996899
140,33,87,255,28.960521552800728
148,36,98,255,31.387296683448646
164,48,119,255,46.83911927519919
165,47,125,255,52.90669922065944
139,35,110,255,42.32215162882599
119,19,89,255,50.909170977220974
131,35,99,255,37.16280652825576
149,53,117,255,41.30366038517469
165,53,125,255,51.94072903339892
176,66,127,255,58.39273763585876
122,16,62,255,51.95908849937311
135,42,63,255,24.94793328171572
150,54,56,255,20.601523109046415
152,53,48,255,28.79851978245032
168,65,58,255,27.393515446638464
176,67,62,255,32.07130094353301
192,77,74,255,47.36179975898772
196,77,73,255,51.11221856060723
188,50,50,255,48.08902711763186
150,4,7,255,87.95027343410072
169,16,21,255,72.48430378589903
183,23,31,255,66.92028035940791
210,92,30,255,83.86344482046
221,101,25,255,98.37836484408872
102,71,42,255,58.97230759089691
118,102,115,255,65.89815034439243
87,73,86,255,63.95300655729617
116,36,63,255,41.57799748060973
124,34,69,255,35.30120600611117
130,33,76,255,31.44076311801912
141,37,90,255,26.643667701519274
152,40,104,255,33.661972412778056
161,43,119,255,47.31968753913662
174,50,136,255,65.6933737432852
158,51,129,255,54.30260992960734
123,23,93,255,46.81824140060252
126,30,94,255,40.445261047928746
130,35,99,255,37.64338244886519
161,50,126,255,52.174325752196495
164,57,113,255,40.0961094561543
120,23,54,255,50.531571889272065
123,30,49,255,46.79770619262003
128,36,37,255,49.4815502698918
142,47,43,255,35.57709761205359
157,56,51,255,26.58209292142244
180,68,64,255,35.08062388346852
193,75,73,255,47.603244380612225
203,79,79,255,58.34667557260068
212,80,78,255,67.11201963502721
163,20,22,255,67.90460906214945
168,15,20,255,73.55897828111944
174,13,21,255,75.81466727885746
209,97,33,255,83.69152160415625
218,89,21,255,93.80398657774079
149,106,64,255,49.06796357953901
97,83,98,255,61.10858449291009
120,116,130,255,83.86633393689702
79,65,78,255,69.8110232785856
116,36,63,255,41.57799748060973
126,36,71,255,32.16017979760819
138,39,85,255,23.823737523931307
142,34,92,255,29.88873827669593
157,41,112,255,40.84783993709193
165,41,125,255,54.51970572489991
174,47,138,255,67.96338024328811
174,51,141,255,70.17224755704689
140,38,111,255,41.35765585825087
115,18,85,255,53.253168040770746
127,32,96,255,39.46987729267285
149,49,119,255,43.96901154809735
161,51,122,255,48.19498357691381
141,37,90,255,26.643667701519274
132,36,64,255,30.338259706540516
135,44,41,255,40.24000541784104
146,47,42,255,36.014562114156305
172,60,58,255,29.698553010301133
180,60,61,255,34.972082564181264
194,70,70,255,47.35900615823434
201,77,75,255,55.71777612108276
206,87,83,255,64.59852151427472
204,87,80,255,62.56377670066118
187,49,49,255,48.01565910779565
158,9,13,255,80.69409187315375
174,14,22,255,74.49070302596905
217,85,20,255,92.43255180543736
226,95,25,255,99.76889241455062
116,84,59,255,44.70984281485979
126,112,127,255,77.25761047360731
100,88,102,255,62.42221780051721
118,35,63,255,40.60430621512604
123,31,68,255,38.29992122563342
139,37,87,255,25.867783086475736
151,41,104,255,33.03329418737305
156,35,112,255,43.56346600725891
162,38,122,255,52.06961958413758
174,50,138,255,67.52319089869484
175,57,141,255,70.16348611755372
158,55,128,255,52.918548804247614
123,26,93,255,44.59044721566395
126,29,96,255,42.0649618041642
124,24,94,255,45.90205591702168
169,66,139,255,66.63282909163293
169,62,134,255,61.57149246424373
161,54,122,255,47.823808892922926
115,11,62,255,59.739407634749135
117,16,56,255,56.517353770860566
118,23,47,255,55.037923471797036
143,43,41,255,38.69803000066325
161,49,48,255,32.14535617133143
181,61,63,255,35.14226153968353
190,66,68,255,42.970145233698425
190,66,66,255,43.38976176517341
200,82,78,255,56.689187568210144
201,88,80,255,60.400301319372765
197,84,76,255,54.845167163696836
210,80,78,255,65.22210733916992
163,20,22,255,67.90460906214945
164,11,16,255,78.09429715097659
220,92,29,255,91.96029506325758
219,85,22,255,92.74501863907066
95,78,94,255,59.699538266087885
98,87,101,255,63.13028052136216
112,37,58,255,46.00266604922808
116,31,60,255,45.44762388032998
127,32,74,255,34.12462020983835
140,35,91,255,29.059867332377465
150,35,104,255,36.50243920491963
158,37,114,255,44.60804400211008
165,44,124,255,52.72454447118712
168,49,131,255,59.06601983503047
170,64,138,255,65.80929046802285
143,42,112,255,39.899459350117795
124,24,94,255,45.90205591702168
121,21,91,255,48.783662313488776
146,44,117,255,43.48289037627642
156,49,121,255,46.533703484019085
176,68,130,255,61.307380564594865
123,23,57,255,47.62596488519397
118,25,44,255,55.45061097110943
137,39,40,255,42.5426436295975
154,44,47,255,32.91645321968144
166,47,51,255,32.64929433732079
181,58,61,255,35.84489274232896
190,68,67,255,43.56366116103766
193,78,73,255,48.72811437566727
196,85,76,255,54.44320434512238
198,87,78,255,57.20283662978034
187,53,52,255,45.745237923413924
159,14,17,255,74.65728863219572
225,107,43,255,96.47321164578335
210,82,21,255,85.86004733195233
214,92,27,255,88.46826680547404
158,111,81,255,53.64412006291435
127,103,117,255,64.20979505480496
75,68,84,255,74.51862387947584
81,73,88,255,70.05318923428094
90,80,91,255,64.08886308744165
112,32,57,255,48.91588577214752
117,30,64,255,44.10147717424326
129,32,77,255,32.85167470990983
144,35,93,255,29.264955701353095
151,36,105,255,36.70802470132583
157,39,113,255,42.60500950801111
163,45,123,255,50.94130743607529
173,59,136,255,64.76611901336517
162,59,132,255,57.554989755925675
129,27,100,255,44.05558526319093
127,27,99,255,44.45125106753348
128,28,100,255,43.80598967074239
166,64,138,255,64.61163149499055
156,48,124,255,49.6377719884023
146,38,100,255,31.57633013450525
124,28,56,255,43.90901872630671
126,27,30,255,60.125504691894946
147,41,45,255,35.6513822185587
154,39,44,255,37.89788298089786
173,54,58,255,30.778783076578268
189,71,71,255,42.72735415011966
187,74,68,255,42.323093234516165
192,81,72,255,49.19205689039217
200,89,80,255,60.03554395207831
209,84,80,255,65.81880912267829
163,29,28,255,58.20139657367947
211,91,30,255,84.20811860505752
204,78,19,255,81.98417988383171
118,80,44,255,49.207468263933755
90,66,79,255,59.03498496161311
103,95,108,255,66.5192421554981
114,34,61,255,44.86232110991363
120,30,66,255,41.48315423050713
134,32,80,255,30.399427603506982
144,35,93,255,29.264955701353095
152,37,104,255,35.394464703832
161,45,118,255,45.787684164522744
165,51,128,255,55.011290618736034
145,41,116,255,43.720367975110854
140,40,113,255,42.14804649670047
127,30,101,255,43.497539377341205
139,42,113,255,41.52888207807752
162,55,133,255,58.62574079211506
132,23,80,255,39.28033273468191
120,29,47,255,50.21945264449926
138,35,42,255,42.65217566740106
151,42,47,255,33.48287445749669
165,52,56,255,26.775581923764996
180,66,66,255,33.943658573997766
180,67,63,255,35.18023748291256
188,75,67,255,43.80106477170629
199,86,78,255,57.58553968091674
201,88,80,255,60.400301319372765
204,89,82,255,63.657114924010706
179,56,51,255,39.56900927637632
198,131,42,255,94.22172288063597
212,107,42,255,86.9111631398597
201,76,18,255,80.2379882780854
216,92,30,255,88.3593631617191
117,96,101,255,54.986017079663526
134,118,119,255,74.83856385341085
99,92,108,255,67.78089357948762
102,91,105,255,63.69957893866372
111,36,59,255,46.893029646623816
114,31,61,255,46.56466042312755
121,29,66,255,41.5064085023161
133,31,79,255,31.63975646329423
146,37,95,255,28.71479847275174
158,45,114,255,41.36228076184524
166,50,125,255,52.6643050304301
171,57,135,255,63.11441301801127
164,57,135,255,60.96785630603105
147,45,119,255,45.018815430027495
133,36,107,255,41.235203276679854
123,31,98,255,43.39715769942997
159,62,131,255,56.05270985932887
164,50,135,255,61.53242159578368
175,63,129,255,59.389086220146616
124,24,32,255,61.044067042127985
145,44,50,255,29.994771274808695
152,47,51,255,27.771877225252286
163,55,55,255,25.813003912576356
172,60,56,255,30.955485709951883
186,71,66,255,40.82979382335965
191,76,69,255,46.546376401529834
199,84,77,255,56.630144204542155
200,85,78,255,58.000208984033264
199,84,79,255,56.69863479832535
195,125,37,255,90.11358290229074
205,87,26,255,80.72610053146497
206,80,21,255,82.49550151585882
157,109,69,255,51.75741268869286
131,111,112,255,66.02767117013252
104,93,107,255,64.26304051390377
95,81,94,255,60.74862240604237
111,33,57,255,49.140960705145844
115,29,58,255,48.09817506002063
125,30,70,255,37.37145608576806
140,36,87,255,26.364219382679565
155,43,107,255,35.1892230009631
166,50,123,255,50.81109198759218
171,54,133,255,61.39468153019167
147,45,121,255,46.930328126804234
132,36,107,255,41.620812611049196
118,28,92,255,45.928394713034464
137,45,110,255,38.26572193128818
162,44,130,255,57.4544481759156
162,54,112,255,38.65691228045374
119,27,50,255,50.36215086814832
133,38,44,255,41.049732828023444
141,42,45,255,35.928282145400175
149,45,46,255,32.931478338679476
167,55,53,255,29.778331099714098
185,67,63,255,39.72277487385935
184,65,59,255,39.951030225128505
202,83,77,255,58.8982426580489
202,87,80,255,60.79577502853402
190,120,32,255,86.34351611827353
197,127,41,255,91.01824980729549
215,103,40,255,87.81490661321702
203,79,19,255,81.55658090782975
215,93,28,255,89.04878012150888
120,78,53,255,41.53508704449868
112,86,85,255,46.58235553154658
136,104,105,255,55.397614168676455
112,105,123,255,75.50943394130478
113,99,114,255,65.9020125015604
107,34,53,255,53.378182863855685
114,32,55,255,48.281485263372204
119,28,61,255,44.96840090106102
133,31,78,255,31.56252859599898
146,37,95,255,28.71479847275174
159,41,115,255,43.94643164474567
167,48,130,255,57.98054578552982
156,52,129,255,53.85901629674419
135,39,110,255,41.36961531241198
119,31,92,255,43.31082593104352
124,34,95,255,39.4345098264465
166,61,128,255,54.877070735995716
164,44,133,255,60.75982588832026
173,56,137,255,65.73561359483058
132,35,80,255,28.920331255686012
135,41,42,255,40.56819885900002
144,42,43,255,37.19179134093922
160,48,47,255,32.95865461176263
176,56,55,255,34.74306499507645
184,61,56,255,40.87739647941662
200,78,73,255,55.19763363282317
197,82,75,255,53.95249033639368
200,89,80,255,60.03554395207831
186,114,32,255,80.22644500481601
191,119,37,255,83.67519062381773
200,84,23,255,78.25247845655262
206,80,21,255,82.49550151585882
128,93,100,255,46.762915403868064
133,97,107,255,51.804123149045566
102,90,104,255,62.742611471501526
116,102,115,255,66.84658798384608
109,34,54,255,51.40244427321144
122,26,63,255,43.86147176655621
136,30,79,255,31.194614032485482
147,32,97,255,33.76020036200484
160,42,118,255,46.498406631165636
172,54,138,255,66.40603704088412
171,57,144,255,71.59160516260235
143,45,118,255,44.38032196344926
123,33,95,255,40.68059160547112
116,26,87,255,47.18763067518604
132,33,97,255,36.83913694052962
155,38,119,255,48.00263245418522
131,39,42,255,42.93412164201499
142,42,42,255,38.3698901709996
153,39,39,255,42.09269175465276
166,44,43,255,40.10696129365401
185,61,59,255,40.39374237243198
193,71,66,255,47.34365524242207
186,71,64,255,41.367984097505
195,84,75,255,53.09436401163931
192,84,74,255,50.51713245545547
189,112,40,255,76.23148936063446
192,116,40,255,80.67137132093018
193,121,36,255,86.60829412943586
201,102,35,255,79.63814157766986
201,74,21,255,77.66941177794664
214,88,30,255,85.37445065445941
154,105,72,255,47.062113431280764
102,71,89,255,49.85116862934299
119,91,106,255,53.15417604809616
121,110,127,255,77.51289229369893
119,109,120,255,73.18375263134124
93,81,91,255,61.72238084724124
110,33,51,255,52.49283956940943
120,32,56,255,43.72965216087096
121,24,57,255,48.00263245418521
134,28,77,255,33.719459152055705
145,33,97,255,33.13263224931846
164,51,131,255,57.574604486040066
163,51,137,255,63.08780390026904
156,54,130,255,54.64352463163547
132,35,102,255,38.64928290371702
123,32,93,255,40.435485566375434
118,33,92,255,42.77870809171304
137,45,112,255,40.050311238357445
164,52,126,255,52.692981300390535
161,49,123,255,49.49138561033048
163,50,120,255,47.042260737835456
145,45,45,255,34.020604057356934
156,42,42,255,38.56096118933101
161,39,38,255,44.534405759919984
176,56,55,255,34.74306499507645
180,62,60,255,35.558483533813366
185,72,68,255,39.785728058885546
192,79,75,255,48.148325247360845
195,80,73,255,51.36895165730041
185,106,37,255,71.565890894579
186,110,35,255,75.84487504833106
186,114,29,255,81.91238944787791
198,127,39,255,92.33964365039347
207,117,47,255,87.74341161918714
206,82,30,255,77.36715543132489
204,73,21,255,79.53972140705174
224,112,40,255,99.3629111410129
103,77,44,255,58.65377630573047
113,90,106,255,56.133293731490895
127,106,115,255,65.11141282955889
137,115,118,255,71.34226830922205
78,69,86,255,71.95176985918047
87,81,91,255,67.16660342954428
115,105,114,255,68.75969499337197
116,33,49,255,49.33594969070068
120,28,53,255,47.635692552927765
128,27,67,255,38.59756964457521
136,29,85,255,33.20044767348316
150,39,115,255,43.5499616818326
165,53,137,255,63.375161259919146
160,56,135,255,60.10623619955554
139,38,106,255,37.46999950370826
126,35,96,255,38.10749954643359
112,31,89,255,47.442966620184535
123,37,102,255,42.208502901881026
157,45,121,255,47.67551957493369
146,35,94,255,29.62125087864368
131,33,34,255,52.168673259046685
153,40,42,255,38.99432929565656
158,40,40,255,41.60583488137998
157,41,41,255,40.07488754832474
169,53,53,255,31.346590353376445
182,68,67,255,36.01934201000073
191,75,75,255,45.64790178307045
197,79,75,255,52.71158277315178
176,96,27,255,67.64034735833997
184,108,33,255,74.64812825495603
186,118,33,255,82.52056589637425
191,123,38,255,86.16785272756489
215,95,43,255,82.79577330039528
202,72,22,255,77.27372309167397
209,89,26,255,84.28014751119161
91,69,81,255,58.64555913875641
120,97,103,255,54.98630697967206
129,107,109,255,61.825805237840335
122,111,128,255,78.49394550727376
125,115,124,255,77.7714970360252
108,95,104,255,61.282423259314086
113,32,47,255,52.93395933524778
118,29,51,255,49.228217933582485
121,23,61,255,47.303874558527625
131,27,78,255,36.02239550029144
138,29,97,255,37.61570618305012
158,49,128,255,53.643753573476694
162,55,135,255,60.570120016315755
165,61,138,255,64.15802929120872
150,49,119,255,43.99231664031522
131,35,99,255,37.16280652825576
121,36,95,255,40.214063394400654
122,33,97,255,42.2684580020696
152,50,126,255,50.771160572819085
161,46,131,255,57.70688707640649
122,20,67,255,47.546105057786036
139,37,38,255,44.69870574554139
152,42,43,255,37.08947179548745
156,44,43,255,36.85198604634883
168,54,54,255,29.79194257876804
180,64,65,255,33.86813856226727
187,71,71,255,40.835363337916725
193,75,73,255,47.603244380612225
176,93,23,255,69.04587188946059
181,105,30,255,73.12448306330435
183,118,36,255,79.65009032206228
185,120,38,255,81.06934628724514
196,120,45,255,83.74338879421997
206,80,30,255,76.78174633012006
202,76,18,255,80.89613532041692
221,108,38,255,95.73189632714544
145,108,56,255,53.57851818544606
112,87,91,255,48.67567973827631
126,102,102,255,55.4573086603501
138,117,116,255,71.6536629142943
76,68,83,255,73.43156183871147
88,80,91,255,65.91875664870179
121,109,119,255,71.79888972158348
96,80,90,255,58.41918413798457
117,32,53,255,47.13268191463019
115,22,53,255,54.59110697335445
131,29,76,255,34.23581738829478
133,27,89,255,37.35510173759353
145,38,110,255,39.77215677746661
152,46,121,255,46.763506256809265
167,61,136,255,62.790052244722965
166,63,134,255,60.70435675217432
138,39,104,255,35.613326797593196
125,35,96,255,38.70570468052996
126,36,98,255,38.60134145420348
130,30,102,255,42.6973857532493
156,42,127,255,54.05396221302301
172,69,122,255,52.68270482597995
123,28,32,255,59.30268555674811
145,45,47,255,32.2050222138424
149,43,45,255,34.689495785550406
156,46,47,255,32.49358331002342
168,52,53,255,30.89399124265778
178,59,61,255,33.14855321322329
184,66,66,255,37.68781958203845
178,96,22,255,72.14507326263094
171,98,21,255,71.44173262431204
168,107,26,255,72.42414634173205
175,114,34,255,74.56202128404239
194,117,45,255,80.41451994485816
206,86,34,255,76.40471837741312
201,69,20,255,77.54389803955702
212,88,28,255,84.96431589469793
209,121,41,255,93.8413589536514
113,79,52,255,47.5400140415571
88,63,67,255,61.319634444769825
120,96,94,255,50.43257946106813
127,103,99,255,54.525591997523264
135,111,111,255,64.53659558675204
124,116,131,255,83.25048187943771
113,103,114,255,68.43650774126034
114,101,111,255,64.96708732583596
87,71,81,255,62.93919279168671
114,35,54,255,47.16546508412414
114,26,51,255,53.56171579036954
126,30,68,255,37.133727546112254
129,29,81,255,35.642617565649836
133,29,92,255,36.8820651388692
146,39,109,255,38.329016540071116
159,51,126,255,51.57693727803329
153,50,119,255,43.9953844055579
124,28,91,255,41.81908827823964
125,31,93,255,39.88744541459994
129,33,97,255,38.27495486513318
152,51,121,255,45.68835674994606
165,54,131,255,57.54342085448869
142,42,94,255,25.180534372149125
131,42,44,255,40.04323927438679
140,41,44,255,37.46719162621063
146,37,40,255,42.02482455345158
158,43,46,255,35.10970830588556
176,57,61,255,31.408382899600877
184,65,67,255,37.244229586818626
174,97,19,255,73.44514252539939
166,95,15,255,73.29410143313572
163,104,24,255,70.68864851296128
173,114,36,255,72.75408634295772
191,114,42,255,77.81607796123568
213,102,47,255,83.09876466305153
201,71,22,255,76.41373075938466
203,73,21,255,78.8448941571131
221,113,41,255,97.29254510249473
106,85,80,255,50.25028549416079
124,101,95,255,52.62248817112431
127,103,101,255,55.39677010482655
80,72,87,255,70.65690562379365
120,108,120,255,72.09571076738507
110,97,107,255,62.64597670517735
113,31,53,255,50.42985060447452
115,26,56,255,50.74753426216822
124,27,70,255,40.30155738997727
127,27,79,255,38.18761799068625
142,36,100,255,33.44584678657777
146,39,109,255,38.329016540071116
165,58,130,255,56.41670538074029
167,61,133,255,59.93286016739976
137,36,102,255,36.16817507578561
121,25,86,255,44.406318923816336
129,38,97,255,35.15071258179106
128,33,97,255,38.79332704297151
161,53,129,255,54.67324259447287
165,59,133,255,59.29255993868992
126,26,76,255,39.46493637232498
138,46,51,255,29.874032595015105
144,39,44,255,37.75910573336524
156,41,46,255,35.55772143378164
170,51,57,255,29.69751528914182
175,59,62,255,30.025950729628864
173,103,18,255,77.18794301005514
166,100,16,255,75.10996410366475
163,106,27,255,69.85533717383954
173,111,36,255,70.48969303771102
183,109,38,255,72.0889594774113
195,110,43,255,76.91516374778651
205,118,51,255,85.85132721509454
207,82,34,255,75.82381286332865
198,68,18,255,76.90919478314368
211,88,28,255,84.21926756146115
221,115,37,255,99.92274811983299
149,112,68,255,54.165574590064786
115,95,88,255,50.988129850543956
127,102,98,255,53.292017413315456
123,115,130,255,82.20457240077522
101,90,104,255,63.48689114611581
111,99,113,255,66.43865125318571
95,82,92,255,60.57023405833283
119,28,61,255,44.96840090106102
126,29,72,255,37.26013348320451
135,32,87,255,31.62818346457964
138,32,98,255,35.91911168696537
150,40,113,255,41.31533967110033
166,59,131,255,57.67057876926105
159,54,121,255,46.36955709960387
134,36,97,255,33.93496956387305
117,28,82,255,44.1877552860303
120,31,89,255,41.60810806374452
156,56,128,255,52.53944231559184
155,48,126,255,51.435594839315414
129,39,48,255,39.30044240897499
139,36,43,255,41.06408526592468
151,36,43,255,40.03571481949059
156,37,43,255,40.1151876531658
157,40,46,255,36.28059282056332
180,115,25,255,82.46172468577937
167,103,16,255,77.0449019051012
155,96,18,255,69.45674126707405
163,99,27,255,65.29109844809801
179,105,34,255,69.77545442545447
191,111,40,255,76.62388517201838
197,117,46,255,81.7772941362113
209,98,45,255,78.69537855322051
196,70,20,255,74.39708646082836
204,73,17,255,82.35923367041575
98,78,71,255,54.36839360384804
120,95,91,255,48.68965036874946
127,99,98,255,50.869232989433755
141,112,114,255,66.06084217737533
87,81,95,255,68.16800222241321
110,97,114,255,66.38286858165164
120,108,120,255,72.09571076738507
86,75,81,255,64.82107976937621
116,32,56,255,46.43363749105402
124,30,66,255,38.84651686280497
125,26,73,255,40.15953589070316
138,33,92,255,31.79649042420781
137,27,98,255,40.019148072340975
158,48,121,255,47.110140826076325
169,60,128,255,55.870588399824896
154,54,116,255,40.56453134046614
106,19,70,255,58.27826185087745
124,39,94,255,36.03886808223161
142,47,115,255,41.09939497968691
163,56,136,255,61.72349996844952
160,53,133,255,58.349270943708525
164,52,134,255,60.3290817084914
148,54,107,255,31.26104160983117
134,33,41,255,45.67151359422516
150,39,46,255,35.8303182003776
154,37,45,255,38.1430248156234
153,40,46,255,35.553925633484724
179,118,29,255,81.8154646571742
158,95,16,255,70.95425785429516
158,90,17,255,67.63717365663219
168,94,21,255,68.39072290672775
188,112,37,255,77.17866991744248
188,115,38,255,78.80221014005049
200,120,47,255,85.37515393582999
203,107,47,255,78.58438550344815
199,84,30,255,72.99018620000503
201,65,13,255,82.33109339321473
218,88,26,255,90.62821139842501
219,112,42,255,94.8815067937808
121,96,92,255,49.190782292980025
129,101,98,255,51.691575026257915
137,109,108,255,60.8949009406882
142,113,115,255,67.34304625385153
136,113,119,255,70.54296639843993
103,92,109,255,65.41659040012168
113,102,116,255,68.92893051665808
108,98,106,255,64.02856870919553
112,33,52,255,50.56163642004822
113,24,52,255,54.98589145585183
120,23,64,255,47.0345568112832
136,31,87,255,32.06667820523675
143,34,101,255,35.345656335506156
140,28,100,255,39.64295767741903
163,52,121,255,47.6665023160048
162,60,123,255,48.87502564368442
125,38,89,255,33.709419841952354
106,23,75,255,55.32848301589135
151,59,124,255,48.010203174145964
158,54,131,255,55.93653238789068
161,47,132,255,58.455845548143316
171,52,136,255,64.35611612901857
122,36,85,255,35.83868112418139
126,29,40,255,51.692613218138995
147,40,48,255,33.60868789655095
146,35,42,255,41.41989454456803
143,34,39,255,44.72912703621811
193,129,39,255,91.29403170628596
165,98,19,255,71.37127940430125
162,93,18,255,68.90738915710496
167,95,19,255,70.25381955800758
176,105,27,255,73.02258113693567
185,114,34,255,78.67651801276135
192,119,42,255,81.98775738617229
197,114,46,255,79.65654763541158
200,95,37,255,74.27721728319524
200,64,14,255,80.85245750825749
212,75,20,255,86.32685589537168
223,113,38,255,99.89642783003353
135,92,60,255,39.56969412032416
99,74,70,255,52.21695943063809
124,94,92,255,46.01785233100941
123,93,91,255,45.45978138524529
136,108,107,255,59.742262687413636
138,112,115,255,67.04301608871947
104,95,112,255,67.87034282026353
120,109,125,255,75.9099234915104
109,99,108,255,64.9891498497694
96,87,92,255,61.83367711713385
114,23,58,255,52.63709706227833
126,24,72,255,41.324534142643586
138,30,90,255,33.36007483328367
145,34,102,255,35.80916493303211
152,41,110,255,38.321460538899935
160,56,119,255,44.52711519000204
142,53,107,255,32.07542605056762
