195,75,165,255,56.10189694625568
200,84,172,255,52.13108687873818
204,95,176,255,47.416224273346515
184,80,155,255,51.25514128002145
194,99,165,255,38.37917565595876
227,127,200,255,65.93779869901226
231,127,206,255,72.88739863404409
226,118,203,255,68.49185619149802
225,116,205,255,70.29735612337481
226,118,204,255,69.45020936134108
216,111,193,255,57.49549048103744
220,117,188,255,52.56972487296155
209,90,92,255,55.81844626157613
205,93,92,255,54.11764799699812
207,103,100,255,42.1325637250069
206,102,99,255,43.48966446426362
221,112,109,255,33.41206942286473
229,111,109,255,37.8067882185177
243,118,116,255,42.281920659696354
217,81,81,255,70.70269186383189
255,134,131,255,49.98799340274727
243,136,128,255,39.79736700136458
218,121,114,255,25.980892100696444
221,124,118,255,24.09585031925397
240,130,133,255,34.34217443033057
217,96,105,255,43.019642749725406
220,82,105,255,53.44162005729272
217,79,104,255,55.704534406275734
250,189,100,255,87.75537138863707
234,176,103,255,69.25703793448452
154,141,148,255,56.976187570045575
157,146,152,255,57.01140802090324
172,160,170,255,60.72657351725167
168,158,169,255,61.412635356389494
171,159,173,255,62.35947067950215
180,166,181,255,67.23327315287564
180,163,179,255,64.01016652002332
142,124,140,255,64.87235210452207
181,54,145,255,73.49538307164364
187,59,152,255,68.00275649167162
195,70,164,255,59.93493980616354
198,75,166,255,56.051915868441256
196,80,168,255,53.38953245579527
203,91,175,255,49.13124407278135
190,83,163,255,49.89668160089537
217,117,187,255,50.923290758398046
231,127,204,255,71.00829844520658
230,123,205,255,71.47134880101935
232,124,210,255,76.86444981458793
226,117,206,255,71.43892698497169
224,116,202,255,67.15450512571024
224,120,199,255,63.99967815423233
204,101,170,255,39.09410912687259
204,85,89,255,61.22975845512802
205,93,92,255,54.11764799699812
199,94,91,255,54.957564543197556
208,103,100,255,42.14916366866039
219,107,105,255,37.891301911325144
221,103,103,255,41.968221076596876
237,113,115,255,38.75745801414855
241,108,111,255,45.54030479355482
243,113,113,255,44.6558008742256
253,138,135,255,48.82226025276494
239,141,132,255,37.57727519751689
230,135,129,255,27.706208290909185
242,141,139,255,39.845066664369064
230,117,123,255,27.834289409905413
208,84,95,255,57.21588223312993
212,79,98,255,58.845700770129454
217,79,104,255,55.704534406275734
249,190,86,255,94.83169743221258
252,191,102,255,89.4573039455845
223,154,97,255,53.79068979732825
145,134,142,255,63.04816370164987
154,141,148,255,56.976187570045575
163,150,159,255,56.09722345196183
166,154,166,255,59.002534672126586
166,154,168,255,59.99744602306022
175,161,176,255,63.17675968828668
178,161,177,255,62.35140252044094
172,154,170,255,57.205615042573164
140,119,134,255,66.97321862831011
135,117,131,255,72.28702207330049
182,53,145,255,74.08619764604525
193,65,158,255,62.523491228743644
195,72,163,255,57.74436111033023
193,74,164,255,56.92294579705978
198,84,171,255,51.775040893559684
198,86,172,255,50.98297285914262
180,76,153,255,55.80569770085624
195,96,163,255,38.61798279336477
222,120,193,255,57.688624228094056
235,128,206,255,74.37993607462691
237,129,214,255,82.60118935983735
223,114,203,255,68.08901714874078
230,121,210,255,76.22813346838716
215,107,192,255,57.31764340457469
216,112,187,255,51.50489155523008
184,82,145,255,47.005625153925685
205,93,92,255,54.11764799699812
200,92,89,255,57.558032407665934
208,100,97,255,46.209773655171524
215,101,100,255,43.86267268645136
221,103,103,255,41.968221076596876
227,107,109,255,38.101603628328746
245,116,120,255,42.46099828530154
219,83,85,255,66.68484902885776
247,125,124,255,42.45438599798126
254,149,143,255,54.46882455774354
233,136,129,255,30.6926199070888
237,139,136,255,34.49102614127949
240,134,136,255,35.19658341988757
227,110,119,255,30.00535829141931
218,82,104,255,53.6004794262072
248,195,83,255,99.63979493274641
252,190,89,255,94.63529838798927
254,177,97,255,82.71360934232439
202,135,80,255,58.96436543245662
152,139,146,255,57.90234821112137
156,141,148,255,55.12788853083822
171,157,170,255,59.512187742065656
170,158,172,255,61.797261853581794
172,160,174,255,62.9643200094722
176,162,177,255,63.91482594468249
182,165,181,255,65.80961509974192
155,137,151,255,55.5108437764775
137,119,133,255,70.02155083887317
186,59,148,255,67.55876668080008
187,64,154,255,63.857638052489015
187,68,158,255,61.444362583151666
196,80,169,255,53.9688742853293
205,89,178,255,52.600926694056206
201,92,175,255,48.69585940726605
209,108,176,255,41.254915883901425
227,124,195,255,61.05890638565027
233,126,204,255,71.65731552891526
228,120,205,255,70.88538908838628
227,118,207,255,72.60387248344023
215,107,193,255,58.271000173596185
219,112,194,255,58.82458312928455
212,109,180,255,44.95731182575989
200,91,88,255,58.92812703404159
205,93,89,255,56.65799305830739
210,94,94,255,51.96455848975152
219,103,103,255,41.33440983590551
219,103,104,255,40.50593354386323
234,111,114,255,37.64750554704693
242,109,112,255,45.42820017915529
226,96,98,255,51.16542581866151
248,136,132,255,43.72201554113352
235,134,129,255,31.62947382369012
230,133,127,255,27.54683466490637
238,136,137,255,34.03836075089239
239,126,132,255,32.84761428783175
212,90,103,255,47.54014653304728
209,78,96,255,60.74552764336903
251,198,84,255,102.57241507914216
248,187,80,255,95.73845257738313
255,185,87,255,93.7156009935588
239,168,90,255,73.2347122134501
148,135,144,255,60.496845509549864
159,144,151,255,54.18939127127304
162,146,159,255,55.05158049134935
162,148,163,255,57.601014087892565
164,152,166,255,59.380885035800524
181,169,181,255,68.83552324307918
175,161,174,255,61.97506380115313
180,164,177,255,63.38069666303067
149,133,146,255,59.3906589779705
131,118,128,255,76.50772084120365
181,57,141,255,70.39459950246287
184,62,149,255,65.59118230928671
186,66,156,255,62.92221184542464
195,76,168,255,56.817428764636965
203,84,176,255,54.57688428304476
202,88,176,255,51.923598860413854
177,75,151,255,57.614915824142706
199,99,163,255,35.546618012198905
217,115,181,255,45.382670709773585
227,121,195,255,61.053852291547116
242,135,213,255,84.33853784752446
228,120,205,255,70.88538908838628
228,120,206,255,71.83965201745603
217,109,194,255,59.0501165715111
221,117,194,255,58.60169229474691
204,102,167,255,36.05500581356981
205,90,87,255,59.942610691119675
215,99,99,255,45.70913905525317
214,102,101,255,42.34309769224249
223,107,108,255,36.931540660660175
243,117,118,255,41.42402108804582
223,89,90,255,60.20536350972376
239,119,118,255,37.74605517996393
249,141,138,255,46.12185626350084
236,135,131,255,32.44106719835668
240,140,138,255,37.58228644900052
245,136,139,255,40.58075821916951
234,118,127,255,29.450611893319877
205,80,94,255,60.699586948041116
252,196,87,255,100.00339798315025
248,190,80,255,97.78787486843851
253,190,76,255,102.3458595537949
249,183,86,255,89.97561211796837
214,146,83,255,59.73641984303046
155,139,149,255,55.61897869856115
157,136,151,255,53.385823937666096
170,152,168,255,56.27502439576555
166,152,167,255,58.45583689644455
175,163,175,255,63.824111393604966
168,156,168,255,59.75703405784599
176,164,176,255,64.5702656492199
175,161,174,255,61.97506380115313
139,127,137,255,67.95771018683301
185,63,148,255,64.15302624197159
184,64,153,255,64.60188469455183
185,65,155,255,63.87020222837066
195,74,169,255,58.99157550831156
203,87,178,255,53.99673970688354
186,81,165,255,53.92648266282167
199,99,161,255,34.134551711581906
232,130,196,255,64.23874970113238
219,116,187,255,51.47595518677958
231,124,202,255,69.001209026766
226,119,201,255,66.52026500343213
223,116,198,255,63.05188041322986
212,108,187,255,51.90698097476801
217,114,185,255,49.3980762857854
184,84,148,255,45.896970375964806
207,94,90,255,55.25693857017863
210,101,98,255,44.95046455839441
212,103,100,255,42.45171711097841
226,111,108,255,36.918271950963856
234,109,107,255,42.93649633150173
231,101,103,255,47.190156318268514
252,134,132,255,46.976584427064346
246,138,135,255,42.25895872721467
231,127,124,255,28.042845538613857
246,140,140,255,43.04900832590429
249,138,144,255,45.472978245118874
218,101,110,255,36.52538061059254
253,196,89,255,99.47096617433962
249,193,82,255,99.17095917726729
250,194,73,255,105.54955706773065
254,192,81,255,101.25942704196092
244,165,88,255,75.09531830738553
195,127,78,255,60.73683125436615
142,126,137,255,64.90178631201405
164,143,158,255,51.77509317515722
161,140,155,255,52.127288830454376
160,146,159,255,56.69107840519536
165,155,166,255,60.233759213038184
164,154,163,255,59.041589634360335
171,161,170,255,61.923528503670845
179,167,177,255,65.80524908348043
157,145,155,255,57.45160196838013
135,125,134,255,71.92809598865907
181,61,148,255,67.43591804113774
187,67,157,255,62.00811845515093
196,72,168,255,59.9399398636025
201,80,175,255,56.96330438025889
196,86,175,255,53.432733647422076
181,76,160,255,57.69796771330808
184,84,144,255,45.14136713241129
220,120,182,255,46.57262981547048
224,123,189,255,54.39304933027979
222,119,192,255,56.77653059520687
225,121,198,255,63.28796396723733
221,117,196,255,60.53554964946402
217,113,192,255,56.33244826964822
219,115,190,255,54.49917326527632
209,106,177,255,42.91565977724228
206,98,95,255,48.92585369318678
212,104,101,255,41.11631336309611
220,108,104,255,38.69313039556507
231,113,111,255,37.026439972739944
219,91,92,255,56.53225084355406
247,119,120,255,43.935767759417146
250,136,135,255,45.35421076551125
240,132,130,255,35.34409064497908
241,135,135,255,36.52679925350855
242,136,138,255,37.74127059451192
232,121,127,255,27.297574368668656
248,191,86,255,95.10971290606167
249,193,84,255,98.06769894156659
247,195,75,255,103.83213344671246
254,192,79,255,102.3868992269601
255,183,89,255,91.31591786150653
233,158,90,255,64.8141297109447
162,141,156,255,51.95244221055586
155,132,148,255,53.73856635436156
159,143,154,255,54.63401916899756
159,147,157,255,57.221417235054965
162,155,163,255,61.035374053291534
164,157,165,255,61.570454825998155
180,170,179,255,68.66397512373378
174,162,172,255,61.97838940147798
154,142,152,255,58.183163683754614
128,118,127,255,79.60550808054064
179,62,143,255,66.7234931822199
186,66,155,255,62.633916752373345
192,67,161,255,62.006378519357575
198,74,170,255,59.011866709225096
201,84,178,255,56.18035765058705
195,85,172,255,52.295894510509086
199,101,160,255,32.0839812215135
224,126,187,255,52.619640375674145
221,120,188,255,52.60791018961099
229,126,199,255,65.57582254323
225,121,198,255,63.28796396723733
224,120,199,255,63.99967815423233
218,114,193,255,57.333644039779344
225,121,198,255,63.28796396723733
193,89,164,255,44.869896423802395
203,96,90,255,54.388826230159744
211,106,100,255,41.05321404127006
214,107,101,255,40.174202391551894
221,109,105,255,37.82803656860523
235,117,115,255,36.4165525601346
228,92,96,255,55.565111526963314
250,128,127,255,44.78594559622679
251,139,137,255,47.21668250752317
242,137,134,255,38.25990546386174
242,138,137,255,38.50477550330531
240,134,136,255,35.19658341988757
244,187,84,255,91.7008390218861
249,192,85,255,96.80529462971788
249,194,78,255,102.15819107714606
252,191,76,255,102.5645241738286
255,188,82,255,98.46951284570852
249,175,88,255,83.5964079525041
204,138,80,255,59.55007728019623
136,115,130,255,71.56957433243048
156,136,148,255,53.64751138912169
159,143,154,255,54.63401916899756
159,146,155,255,56.13991837996564
164,154,162,255,58.61494767356653
160,150,158,255,58.10769353076073
175,164,172,255,62.762498922334395
176,165,173,255,63.48963129364951
168,157,165,255,58.86014946619908
148,137,145,255,61.061255953613
183,61,148,255,66.69633562574899
186,58,153,255,69.44758679171349
195,69,166,255,61.712119701064026
199,78,173,255,57.438785017294336
197,81,172,255,54.83462258471135
183,71,155,255,59.311372666534666
173,77,138,255,56.601500676789996
215,117,178,255,41.768510337543525
220,119,185,255,49.51157210325803
225,124,194,255,59.47431957898158
227,123,198,255,63.87938613683504
230,123,201,255,67.70055270326765
222,115,195,255,60.02785337876228
227,120,200,255,65.82061406124868
209,105,184,255,49.78884053111028
172,71,139,255,62.09101129768356
206,101,95,255,47.50111923924181
214,107,101,255,40.174202391551894
210,101,96,255,46.71348662282603
229,117,113,255,33.42718111441641
221,101,100,255,45.3688052162859
242,112,114,255,43.528530556928736
252,136,136,255,47.22287362911311
239,134,131,255,34.81974057371823
237,136,134,255,33.29593493732156
241,137,138,255,37.19153340865273
246,189,86,255,92.81512753303167
251,193,86,255,97.87985569615319
253,191,82,255,99.54930429487288
252,188,78,255,99.3743371358262
253,193,79,255,102.61522199220956
251,186,84,255,94.07779577388935
234,156,82,255,70.27290594280123
197,131,81,255,57.889337139949276
153,135,147,255,56.08435899220834
157,140,150,255,54.301674690789106
160,144,154,255,54.152385410142955
164,148,158,255,53.960067539976215
159,146,155,255,56.13991837996564
169,156,163,255,56.686119221816625
173,162,168,255,60.39149623718919
175,164,172,255,62.762498922334395
157,144,153,255,56.48084997637818
135,122,131,255,72.08635221627195
184,56,149,255,71.15454207556245
191,63,158,255,64.82266089362764
197,72,164,255,57.82219815666808
196,76,166,255,55.56280097147574
199,85,170,255,50.22013977283204
196,100,164,255,36.411094122941435
214,115,180,255,43.8314084783642
218,117,185,255,49.19538781263522
223,120,193,255,57.9601279955108
227,121,196,255,61.998145903045476
226,119,197,255,62.70691184405264
221,114,194,255,58.953720581780495
224,117,199,255,64.18209746083227
203,99,174,255,43.60421669240354
213,101,97,255,46.13614921095465
214,102,98,255,44.94826220047894
217,108,103,255,38.6621767138592
232,119,115,255,33.88774897860312
224,89,93,255,58.160781585149955
245,125,124,255,40.56570899927769
239,131,128,255,34.62954687713518
231,130,126,255,27.81030001331574
239,138,136,255,35.808145791222096
247,188,86,255,92.53021802510882
250,188,85,255,94.42373243932995
252,188,82,255,97.03632177846548
251,189,78,255,99.58948504929427
253,196,80,255,104.14748278120436
255,195,86,255,101.17546088381225
250,173,85,255,84.69212124457871
226,152,87,255,61.52440101803512
133,117,127,255,74.72500621120936
152,135,145,255,56.74206393925605
162,142,151,255,50.75702804419652
163,143,152,255,50.557669118610335
164,147,155,255,52.410795819778315
169,154,161,255,54.630671189602374
173,160,167,255,58.58774748819194
171,160,166,255,59.275026749140906
166,153,162,255,56.624239610805674
158,142,152,255,54.57908778968002
183,56,147,255,71.18409481409951
185,57,150,255,70.07689254533565
194,67,158,255,60.473113642391276
196,72,160,255,56.278047804043325
200,82,168,255,51.13169183393471
177,68,149,255,63.1002696665942
170,75,143,255,60.26696687012441
208,111,180,255,44.11320715097267
219,119,189,255,53.129893311763894
223,120,191,255,56.04446454112548
224,118,192,255,57.41225345825971
230,124,199,255,65.84205440216697
218,109,190,255,55.42135397052074
228,119,202,255,68.07305645962732
223,116,196,255,61.13219439943012
181,78,147,255,52.238904270577564
205,87,85,255,63.262192307404746
219,103,103,255,41.33440983590551
211,103,100,255,42.34086930785412
218,109,104,255,37.69039558138399
229,105,105,255,42.957304775133416
236,112,112,255,40.074232485930786
248,141,135,255,45.26847585167288
234,133,128,255,30.669554994097417
238,134,131,255,33.89712763192901
243,178,78,255,89.05397241340721
247,184,81,255,92.69321591351654
249,188,82,255,95.67575726649166
249,189,79,255,98.11964433440107
253,194,78,255,103.87440633696878
255,196,83,255,103.44122950180238
253,185,86,255,93.25030032099171
238,169,91,255,72.7896073623349
206,136,87,255,52.210907980235824
142,125,133,255,65.00190212798984
159,136,146,255,50.4366757674282
161,135,146,255,48.274741668865204
168,145,155,255,48.229413845872884
167,150,158,255,52.633616168235015
170,157,164,255,57.08868647339455
166,155,161,255,57.3107210037852
172,159,166,255,58.04069387001337
173,157,167,255,56.708967424619814
151,133,145,255,57.30489771312601
189,61,148,255,64.79811430479346
194,68,152,255,57.75828860056809
193,74,158,255,54.378658162476135
190,78,162,255,53.46450227376372
186,90,161,255,45.156706892722006
220,120,192,255,56.22261116047058
220,117,188,255,52.56972487296155
221,115,187,255,52.118771888047505
232,124,199,255,66.57307467549792
224,115,194,255,59.61496548129864
228,116,198,255,64.51771061710893
227,115,197,255,63.36192052365109
206,97,176,255,46.21155607032549
181,74,144,255,55.24028040805653
214,91,93,255,54.85523896208101
210,102,99,255,43.599853244216895
208,101,95,255,47.50951981268783
232,112,111,255,37.94931627653062
211,86,84,255,64.76184423093436
246,137,132,255,42.17845685005711
238,137,132,255,34.86874885690764
236,133,128,255,32.45642844472376
245,167,69,255,90.15192870978612
252,180,80,255,93.0376672522653
252,188,88,255,93.74023169886806
248,186,83,255,93.28578255082125
250,188,79,255,97.88083547411414
255,194,83,255,102.02782225743877
254,194,84,255,101.02709863421312
248,182,88,255,87.69492808884304
229,152,84,255,64.96812671667143
201,132,90,255,48.71090542502369
151,130,139,255,56.338715266455196
155,129,140,255,52.28421002779399
163,140,150,255,48.857612567324765
162,142,151,255,50.75702804419652
164,149,156,255,53.71685192273266
166,155,161,255,57.3107210037852
170,159,167,255,59.7504913522756
175,162,172,255,61.45502277867117
174,161,171,255,60.78583563544602
133,121,133,255,73.944795222023
186,56,142,255,69.73081450401723
192,64,151,255,61.75922319734663
194,72,157,255,55.568236191649014
196,82,167,255,51.231400589093674
181,78,159,255,55.706998740891734
210,110,180,255,44.48109110477865
209,108,178,255,43.131919921820156
218,112,184,255,49.04039509053462
232,126,200,255,67.57649690369956
236,128,204,255,72.9340766092011
228,119,200,255,66.17814279806501
227,115,197,255,63.36192052365109
228,115,197,255,63.68776997486434
205,94,171,255,44.0284634555332
209,102,96,255,46.20558931189721
210,105,99,255,42.27959758903578
219,104,101,255,42.57164229921832
229,101,100,255,48.4718584558022
229,114,111,255,35.50161737622559
241,132,127,255,37.013675420234414
243,136,130,255,39.372894887166055
233,138,46,255,96.35392806469956
255,175,82,255,90.3303413004315
254,181,89,255,89.46947153479013
245,180,88,255,84.95758795117159
248,188,90,255,90.81866098335173
246,189,82,255,95.08869036780287
248,191,76,255,100.86567965022024
251,189,78,255,99.58948504929427
245,175,80,255,86.72476813829124
215,145,75,255,66.87342879085791
186,124,83,255,58.26439678742348
150,130,141,255,57.41991115896542
143,123,132,255,64.03153668432633
149,129,138,255,58.1794616262597
165,148,156,255,52.42798421921278
160,145,152,255,53.98418413923337
164,153,161,255,57.665493597758825
169,162,170,255,63.71758753764885
166,160,170,255,64.35310637095655
171,165,175,255,67.15900798648914
160,154,166,255,63.30011584650517
185,52,141,255,73.78324546394377
189,58,151,255,68.1818897905838
192,67,158,255,60.927820654886894
187,72,157,255,57.5850273071969
189,82,162,255,50.535896390126474
183,84,151,255,47.1775843499667
195,94,162,255,39.37943540735852
218,115,186,255,50.41797250548465
221,117,192,255,56.67242634874278
224,120,197,255,62.07708411556392
230,127,206,255,72.56151740221739
224,117,197,255,62.26513633581194
236,123,203,255,71.80636252754326
223,110,188,255,54.55577996073852
171,65,140,255,67.6968056046478
213,108,102,255,38.716539163171575
208,101,95,255,47.50951981268783
218,100,96,255,48.385294095855855
255,133,130,255,49.903873051410805
250,137,131,255,46.04803246804237
255,157,72,255,88.30569282576587
255,176,91,255,85.72952364601308
248,181,92,255,84.81145885133614
247,187,91,255,89.121386903122
246,189,84,255,93.93749766423635
249,194,78,255,102.15819107714606
250,191,75,255,102.3058466529411
254,187,82,255,97.31721412484477
225,153,69,255,77.11360896648557
206,130,78,255,59.89131515819463
147,130,138,255,60.28480185249374
155,138,146,255,54.77840287024345
156,139,147,255,54.29986585473512
156,141,148,255,55.12788853083822
160,149,157,255,57.2896247898608
164,157,165,255,61.570454825998155
163,160,169,255,65.80978550365533
170,167,176,255,69.52367901535314
171,168,179,255,71.35641797492298
141,133,146,255,67.20162050450537
182,53,146,255,74.19543043494082
185,60,151,255,67.48025825351688
190,72,158,255,56.97744993877084
188,79,160,255,52.416277539517914
176,72,147,255,59.838728437481834
198,97,165,255,38.52461505952941
211,110,180,255,44.564184473603596
220,118,192,255,56.34332755040687
222,120,196,255,60.58522107463195
227,126,204,255,69.6877065001855
225,121,200,255,65.20552748558097
226,115,192,255,58.34678930012698
229,116,194,255,61.13219439943012
204,95,178,255,49.058054954256185
201,96,90,255,54.56506460037415
204,99,93,255,50.26681119113886
214,101,97,255,46.28113369334448
219,93,94,255,53.82101135469378
234,102,100,255,50.544259267622174
253,131,126,255,48.356985972263985
242,136,58,255,87.9126057167412
251,169,83,255,84.17206869727978
250,184,90,255,88.92696123315142
248,186,87,255,91.01113167754896
246,188,81,255,94.98134604732714
249,196,82,255,101.32865494771342
249,193,80,255,100.30196764064347
255,195,92,255,98.26320358972323
242,170,85,255,79.06292213248155
224,144,85,255,59.231862711093555
200,126,89,255,49.0094040044917
137,121,131,255,70.10730772590976
151,134,142,255,57.17923904446932
152,132,141,255,55.75173349416163
159,139,148,255,51.69980525492097
157,142,149,255,54.76208638005
159,148,156,255,57.32625138394713
162,155,163,255,61.035374053291534
163,158,165,255,62.830944276519055
173,167,177,255,68.55608197223918
170,162,173,255,64.7296043621115
187,69,155,255,59.60724594411772
186,73,155,255,56.41318630971709
189,80,159,255,50.80230044370804
182,83,150,255,48.22781826156653
207,106,176,255,41.93755470323992
215,113,186,255,50.173332453979086
216,114,188,255,52.10914042797392
226,123,202,255,67.39410778697324
226,122,201,255,66.43465078933123
224,113,190,255,56.13148670735834
238,127,204,255,73.68834339000848
225,118,200,255,65.3386841411679
184,77,159,255,55.20200359923957
206,99,93,255,50.195123778880266
212,97,94,255,50.55423476089678
226,100,101,255,46.85419233147452
252,120,118,255,49.24589667990828
228,116,44,255,95.99043574010192
240,154,69,255,82.33893665725148
249,179,83,255,89.13022066714097
247,182,80,255,91.99686741603489
242,184,76,255,93.82990375074843
245,193,81,255,98.10752081598504
248,194,85,255,97.82779483699795
255,193,92,255,96.79486418951348
255,184,99,255,87.13652928471816
246,161,94,255,70.07471282641525
218,138,89,255,52.07277266511991
140,120,131,255,67.14928211997618
152,131,140,255,55.53244861071988
157,136,145,255,52.18105885127197
161,141,150,255,51.01444780698718
165,150,157,255,53.789424530443895
167,156,164,255,58.48688044643656
163,153,161,255,58.41155775997941
172,162,171,255,62.5166009406499
180,170,179,255,68.66397512373378
159,146,156,255,56.461381948075505
179,60,144,255,68.62805776040855
181,66,151,255,63.49191527277639
194,80,165,255,52.182874438508286
178,69,150,255,61.963263655366326
200,101,168,255,37.95205724550755
208,106,179,255,44.72973522998746
211,107,182,255,47.368172858770336
223,119,198,255,62.81844309609869
227,120,200,255,65.82061406124868
228,120,196,255,62.36155421585123
231,123,199,255,66.18435975892757
227,120,202,255,67.72553186911396
216,108,193,255,58.16454466667402
209,98,91,255,52.47044417836896
215,97,93,255,51.804735809188955
228,103,101,255,46.37597063415347
227,93,94,255,56.177342751754544
237,94,98,255,57.19160029356772
227,132,48,255,92.15663359058966
248,170,72,255,90.77872152975584
248,181,74,255,95.66312596032581
240,182,72,255,94.50953594566595
239,187,77,255,94.12049727476085
244,191,85,255,94.00034034828383
250,191,91,255,93.41114340276161
253,184,93,255,88.88640670693954
255,183,106,255,83.55806079070328
220,137,71,255,69.2576074505143
213,143,94,255,48.441645181737826
149,127,139,255,58.00547840204108
148,127,136,255,58.996989799413605
157,137,146,255,52.604808161818134
164,144,153,255,50.41705978668746
166,149,157,255,52.50233842523166
165,150,157,255,53.789424530443895
174,158,168,255,57.26874363205573
177,164,173,255,62.33880517466465
177,165,175,255,64.16172367762447
141,131,140,255,66.41131723975177
181,61,148,255,67.43591804113774
191,73,161,255,56.97917377346915
190,76,161,255,54.69775444526942
178,81,148,255,51.53174059513337
203,103,173,255,40.71797379633333
211,107,182,255,47.368172858770336
217,110,190,255,54.993937185152674
226,117,198,255,63.796101468240344
226,120,195,255,60.7615674961384
217,110,188,255,53.08426033741069
223,118,200,255,64.81007253080185
219,114,198,255,62.38214399723842
197,89,174,255,50.50619814001439
178,67,133,255,62.591388611868574
210,91,87,255,59.46694593823044
219,95,93,255,53.5809247187266
230,100,100,255,49.383341431707116
246,156,60,255,93.04155751950346
251,179,71,255,97.80913960718398
244,184,72,255,97.24227536733791
237,185,76,255,92.74298464773743
243,190,86,255,92.31823441942653
248,189,89,255,92.06539898439712
255,192,97,255,93.80845425241883
255,176,87,255,87.95886744077181
252,169,89,255,80.97851267693741
203,125,61,255,76.54012759177301
211,149,100,255,46.08917961379382
139,119,131,255,68.18666507593609
143,126,136,255,63.91747587818864
151,131,140,255,56.519499084621145
154,135,141,255,54.40285930747649
158,137,144,255,51.36409720916856
165,144,153,255,49.570949047402465
174,154,163,255,52.24844519992672
172,156,166,255,56.197019276284195
174,164,173,255,63.82734065294851
171,165,175,255,67.15900798648914
180,58,145,255,70.16405884368403
186,63,153,255,64.83822889943217
191,73,161,255,56.97917377346915
180,66,151,255,63.90480602489661
194,94,164,255,40.9601671460346
212,108,183,255,48.09933274803175
210,101,182,255,49.569248423851384
222,113,196,255,61.26278601884191
220,113,191,255,55.994149051955354
220,116,193,255,57.50092459239822
219,114,196,255,60.44119007876719
217,112,196,255,60.3815192591005
224,116,201,255,66.1931291215469
173,64,145,255,67.90019137444884
208,86,83,255,65.46527351685992
210,86,84,255,64.7046937730645
219,94,90,255,56.587261139390236
227,95,93,255,55.94736874170116
233,117,60,255,81.8933470360329
242,134,46,255,98.6298545488688
246,169,65,255,94.60651090258057
245,185,75,255,96.29255714227985
237,183,77,255,90.73613927701955
244,189,86,255,91.98831314423278
251,189,88,255,93.96828023411001
251,183,82,255,93.25030861474698
255,193,91,255,97.2679213188454
252,173,81,255,88.23131349837699
234,151,75,255,73.83679423960909
214,138,78,255,61.836946818066295
183,131,84,255,59.0946697670267
140,127,137,255,66.96005858542347
147,132,139,255,60.58767198383454
150,131,137,255,57.449656722376936
161,135,144,255,47.958901693441085
172,145,154,255,44.69312510713733
172,149,159,255,48.83937349338755
173,156,166,255,55.58330727354042
166,160,170,255,64.35310637095655
174,172,183,255,74.93695588690728
143,140,151,255,67.5668711946986
179,54,146,255,74.33014465728826
184,61,152,255,67.10133471800212
184,68,156,255,61.84511335520392
172,72,142,255,61.41735141167656
205,101,176,255,44.16935289330318
210,101,182,255,49.569248423851384
214,105,188,255,53.98808076020251
216,112,191,255,55.36734341852659
226,123,202,255,67.39410778697324
220,117,198,255,62.25390052833231
224,119,201,255,65.97080803109304
223,116,198,255,63.05188041322986
208,99,180,255,48.615906529143594
181,72,139,255,56.64001283920555
210,86,84,255,64.7046937730645
210,88,85,255,62.76389135715174
211,89,84,255,63.12458821699636
225,100,96,255,50.46711987247481
232,128,67,255,74.98509639687664
233,112,33,255,108.13957114375596
239,153,56,255,92.73366103897868
244,177,73,255,92.26492980825824
238,179,75,255,89.84001735736615
244,187,82,255,92.87975799798008
244,181,76,255,92.67271341852828
255,188,83,255,97.91037828467633
253,186,79,255,97.93081089544204
255,196,94,255,98.10329930432735
249,165,79,255,83.70500133994959
218,136,63,255,76.45936565637601
223,159,98,255,56.166396895939826
132,120,132,255,75.03353070194274
140,124,134,255,66.90620770196145
145,126,132,255,62.14059062626687
162,135,144,255,47.00484361815174
171,141,151,255,42.57536635293491
164,138,149,255,47.00911311307914
170,152,164,255,54.20414659078177
161,155,167,255,63.535082253889534
168,166,179,255,71.67377291719487
183,181,194,255,84.87732256968647
186,68,154,255,60.55759042609775
173,64,143,255,67.70555041599066
193,89,164,255,44.869896423802395
214,105,186,255,52.11831187419278
206,97,180,255,49.60137878678258
217,112,194,255,58.44256527979072
219,116,197,255,61.16981379867001
229,126,205,255,71.24164369864558
228,124,203,255,68.9577178215423
216,109,187,255,52.19326282905161
232,123,202,255,69.34234057166438
190,79,156,255,50.114622934251734
184,76,138,255,51.700231594485494
210,91,85,255,61.17126145230207
214,89,85,255,62.55484049312155
229,140,70,255,73.11380027530785
218,115,46,255,92.38160933187461
238,138,53,255,91.32609333354243
244,165,70,255,87.98725446163685
239,174,72,255,89.31409478768308
241,180,74,255,92.23575468274962
249,185,77,255,96.6863345062619
254,190,80,255,100.46324155052888
247,185,74,255,97.74895134513453
254,187,82,255,97.31721412484477
255,184,91,255,90.94612146523045
242,160,78,255,78.62256619088974
203,129,58,255,79.76604777053437
214,157,104,255,48.629665240005416
138,121,131,255,69.11174768808239
140,119,128,255,67.54427228693673
148,122,131,255,59.14921902175226
163,137,146,255,46.964457553518194
166,144,156,255,49.77217805880824
164,148,159,255,54.34966517556532
163,155,170,255,63.593210865561765
156,152,167,255,65.82624209239191
176,172,186,255,75.96668446614991
163,157,171,255,65.15140159826262
183,72,149,255,56.92856362187175
220,111,190,255,55.4142225969678
204,95,178,255,49.058054954256185
208,103,187,255,53.27015834958001
